leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2021_WR_17_7,2021,WR,17,7,1.0,,,,,,,100,,,,2021-06-25
leaf_2021_WR_17_8,2021,WR,17,8,0.0,82,0,5,3,2,1,20,0,0,0,2021-06-25
leaf_2021_WR_17_9,2021,WR,17,9,0.0,48,2,0,0,0,0,0,1,0,0,2021-06-25
leaf_2021_WR_17_10,2021,WR,17,10,0.0,43,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_17_11,2021,WR,17,11,0.0,47,2,0,0,0,0,2,0,0,0,2021-06-25
leaf_2021_WR_17_12,2021,WR,17,12,0.0,49,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_17_13,2021,WR,17,13,0.0,39,2,0,0,0,0,5,0,0,0,2021-06-25
leaf_2021_WR_17_14,2021,WR,17,14,0.0,33,2,0,0,0,0,15,0,0,0,2021-06-25
leaf_2021_WR_17_15,2021,WR,17,15,0.0,17,2,0,0,0,0,30,0,0,0,2021-06-25
leaf_2021_WR_18_1,2021,WR,18,1,0.0,48,4,0,50,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_18_2,2021,WR,18,2,0.0,38,2,0,35,0,1,5,0,0,0,2021-06-25
leaf_2021_WR_18_3,2021,WR,18,3,0.0,49,2,40,22,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_18_4,2021,WR,18,4,0.0,55,2,10,20,2,1,0,0,0,0,2021-06-25
leaf_2021_WR_18_5,2021,WR,18,5,0.0,55,2,50,25,3,2,3,0,0,0,2021-06-25
leaf_2021_WR_18_6,2021,WR,18,6,1.0,,,,,,,100,,,,2021-06-25
leaf_2021_WR_18_7,2021,WR,18,7,0.0,44,2,40,60,2,3,40,0,0,0,2021-06-25
leaf_2021_WR_18_8,2021,WR,18,8,0.0,49,2,20,20,1,3,3,0,0,0,2021-06-25
leaf_2021_WR_18_9,2021,WR,18,9,0.0,39,2,5,45,4,2,0,0,0,1,2021-06-25
leaf_2021_WR_18_10,2021,WR,18,10,0.0,27,2,80,3,1,2,30,0,0,0,2021-06-25
leaf_2021_WR_18_11,2021,WR,18,11,0.0,24,2,30,100,1,,55,0,0,0,2021-06-25
leaf_2021_WR_18_12,2021,WR,18,12,0.0,36,2,20,40,1,,30,0,0,0,2021-06-25
leaf_2021_WR_18_13,2021,WR,18,13,0.0,36,1,0,0,0,0,55,0,0,0,2021-06-25
leaf_2021_WR_19_1,2021,WR,19,1,0.0,32,2,15,15,1,1,0,0,1,0,2021-06-25
leaf_2021_WR_19_2,2021,WR,19,2,0.0,29,2,95,50,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_19_3,2021,WR,19,3,0.0,41,2,75,20,2,3,0,0,0,0,2021-06-25
leaf_2021_WR_19_4,2021,WR,19,4,0.0,43,2,40,40,1,2,0,0,0,1,2021-06-25
leaf_2021_WR_19_5,2021,WR,19,5,0.0,39,2,50,15,2,1,0,0,0,1,2021-06-25
leaf_2021_WR_19_6,2021,WR,19,6,0.0,38,2,20,65,3,3,4,1,0,1,2021-06-25
leaf_2021_WR_19_7,2021,WR,19,7,0.0,34,1,98,65,2,2,10,0,0,0,2021-06-25
leaf_2021_WR_19_8,2021,WR,19,8,0.0,38,2,50,1,4,1,0,0,0,0,2021-06-25
leaf_2021_WR_19_9,2021,WR,19,9,0.0,34,2,35,100,1,4,3,0,0,0,2021-06-25
leaf_2021_WR_19_10,2021,WR,19,10,0.0,22,2,10,5,1,2,70,0,0,0,2021-06-25
leaf_2021_WR_19_11,2021,WR,19,11,0.0,30,2,5,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_19_12,2021,WR,19,12,0.0,32,2,0,0,0,0,20,0,0,0,2021-06-25
leaf_2021_WR_20_1,2021,WR,20,1,0.0,34,3,5,20,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_20_2,2021,WR,20,2,0.0,36,2,25,50,1,2,0,0,0,0,2021-06-25
leaf_2021_WR_20_3,2021,WR,20,3,0.0,29,2,5,15,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_20_4,2021,WR,20,4,0.0,35,2,30,35,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_20_5,2021,WR,20,5,0.0,34,1,35,10,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_20_6,2021,WR,20,6,0.0,31,2,25,10,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_20_7,2021,WR,20,7,0.0,26,2,45,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_24_1,2021,WR,24,1,0.0,43,2,80,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_24_2,2021,WR,24,2,0.0,31,0,60,50,1,1,5,0,0,0,2021-06-25
leaf_2021_WR_24_3,2021,WR,24,3,0.0,57,2,10,5,2,1,5,0,0,0,2021-06-25
leaf_2021_WR_24_4,2021,WR,24,4,0.0,52,2,75,10,2,1,0,0,0,0,2021-06-25
leaf_2021_WR_24_5,2021,WR,24,5,0.0,55,2,55,5,2,2,10,0,0,0,2021-06-25
leaf_2021_WR_24_6,2021,WR,24,6,0.0,52,2,30,25,5,3,10,0,0,0,2021-06-25
leaf_2021_WR_24_7,2021,WR,24,7,0.0,53,2,40,25,1,2,35,0,0,0,2021-06-25
leaf_2021_WR_24_8,2021,WR,24,8,0.0,31,1,100,70,1,3,0,0,0,0,2021-06-25
leaf_2021_WR_24_9,2021,WR,24,9,0.0,37,2,75,5,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_24_10,2021,WR,24,10,0.0,25,2,50,65,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_24_11,2021,WR,24,11,0.0,45,0,0,35,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_24_12,2021,WR,24,12,0.0,45,2,1,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_25_1,2021,WR,25,1,0.0,41,4,50,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_25_2,2021,WR,25,2,0.0,45,4,5,5,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_25_3,2021,WR,25,3,0.0,58,2,10,15,3,3,0,0,0,0,2021-06-25
leaf_2021_WR_25_4,2021,WR,25,4,0.0,54,2,25,0,5,0,0,0,0,0,2021-06-25
leaf_2021_WR_25_5,2021,WR,25,5,0.0,58,2,20,10,2,3,0,0,0,0,2021-06-25
leaf_2021_WR_25_6,2021,WR,25,6,0.0,58,0,15,10,6,5,0,0,0,0,2021-06-25
leaf_2021_WR_25_7,2021,WR,25,7,0.0,40,2,10,25,4,2,0,0,0,0,2021-06-25
leaf_2021_WR_25_8,2021,WR,25,8,0.0,54,2,5,30,5,5,0,0,0,0,2021-06-25
leaf_2021_WR_25_9,2021,WR,25,9,0.0,38,1,65,25,2,1,15,0,0,0,2021-06-25
leaf_2021_WR_25_10,2021,WR,25,10,0.0,39,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_25_11,2021,WR,25,11,0.0,37,2,1,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_25_12,2021,WR,25,12,0.0,28,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_25_13,2021,WR,25,13,0.0,14,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_26_1,2021,WR,26,1,0.0,28,2,10,0,1,0,5,0,0,0,2021-06-25
leaf_2021_WR_26_2,2021,WR,26,2,0.0,31,2,80,80,3,1,0,0,0,0,2021-06-25
leaf_2021_WR_26_3,2021,WR,26,3,0.0,35,2,40,20,1,3,0,0,0,0,2021-06-25
leaf_2021_WR_26_4,2021,WR,26,4,0.0,28,1,35,0,1,0,0,1,0,0,2021-06-25
leaf_2021_WR_26_5,2021,WR,26,5,0.0,36,0,100,0,2,0,0,1,0,0,2021-06-25
leaf_2021_WR_26_6,2021,WR,26,6,0.0,40,0,45,5,3,1,0,0,0,0,2021-06-25
leaf_2021_WR_26_7,2021,WR,26,7,0.0,34,0,1,55,2,2,0,0,0,0,2021-06-25
leaf_2021_WR_26_8,2021,WR,26,8,0.0,29,0,1,10,1,2,0,1,0,0,2021-06-25
leaf_2021_WR_26_9,2021,WR,26,9,0.0,14,2,0,75,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_27_1,2021,WR,27,1,0.0,37,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_27_2,2021,WR,27,2,0.0,40,2,25,0,1,0,0,0,2,0,2021-06-25
leaf_2021_WR_27_3,2021,WR,27,3,0.0,45,0,0,5,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_27_4,2021,WR,27,4,0.0,40,0,0,50,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_27_5,2021,WR,27,5,0.0,44,0,40,0,1,0,0,0,2,0,2021-06-25
leaf_2021_WR_28_1,2021,WR,28,1,0.0,36,2,0,10,0,1,0,0,0,5,2021-06-25
leaf_2021_WR_28_2,2021,WR,28,2,0.0,44,2,0,5,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_28_3,2021,WR,28,3,0.0,34,2,0,1,0,1,0,0,0,5,2021-06-25
leaf_2021_WR_28_4,2021,WR,28,4,0.0,43,2,0,10,0,1,50,0,0,0,2021-06-25
leaf_2021_WR_28_5,2021,WR,28,5,0.0,50,1,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_28_6,2021,WR,28,6,0.0,38,0,25,5,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_28_7,2021,WR,28,7,0.0,43,0,50,30,1,2,0,0,0,0,2021-06-25
leaf_2021_WR_29_1,2021,WR,29,1,0.0,27,2,0,0,0,0,50,0,0,0,2021-06-25
leaf_2021_WR_29_2,2021,WR,29,2,0.0,36,2,0,50,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_29_3,2021,WR,29,3,0.0,38,2,0,0,0,0,5,0,0,0,2021-06-25
leaf_2021_WR_29_4,2021,WR,29,4,0.0,30,2,5,90,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_29_5,2021,WR,29,5,0.0,36,2,60,40,1,1,5,0,0,0,2021-06-25
leaf_2021_WR_29_6,2021,WR,29,6,0.0,37,2,60,20,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_29_7,2021,WR,29,7,0.0,32,2,95,100,1,2,0,0,0,0,2021-06-25
leaf_2021_WR_29_8,2021,WR,29,8,0.0,38,1,70,20,2,2,0,0,0,0,2021-06-25
leaf_2021_WR_29_9,2021,WR,29,9,0.0,53,2,15,95,2,4,0,2,0,0,2021-06-25
leaf_2021_WR_29_10,2021,WR,29,10,0.0,26,2,100,70,2,1,0,0,0,0,2021-06-25
leaf_2021_WR_29_11,2021,WR,29,11,0.0,25,1,0,2,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_29_12,2021,WR,29,12,0.0,36,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_29_13,2021,WR,29,13,0.0,35,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_29_14,2021,WR,29,14,0.0,26,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_29_15,2021,WR,29,15,0.0,13,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_30_1,2021,WR,30,1,0.0,55,3,25,5,2,1,0,0,0,0,2021-06-25
leaf_2021_WR_30_2,2021,WR,30,2,0.0,50,2,5,45,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_30_3,2021,WR,30,3,0.0,53,2,0,25,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_30_4,2021,WR,30,4,0.0,60,2,20,0,2,0,0,0,2,0,2021-06-25
leaf_2021_WR_30_5,2021,WR,30,5,0.0,50,1,10,10,3,1,5,0,0,0,2021-06-25
leaf_2021_WR_30_6,2021,WR,30,6,0.0,26,2,100,5,1,1,0,0,0,0,2021-06-25
